date,AGG_log_ret,AGG_vol_4w,AGG_vol_12w,AGG_mom_4w,AGG_mom_12w,AGG_drawdown,EEM_log_ret,EEM_vol_4w,EEM_vol_12w,EEM_mom_4w,EEM_mom_12w,EEM_drawdown,EFA_log_ret,EFA_vol_4w,EFA_vol_12w,EFA_mom_4w,EFA_mom_12w,EFA_drawdown,GLD_log_ret,GLD_vol_4w,GLD_vol_12w,GLD_mom_4w,GLD_mom_12w,GLD_drawdown,IWM_log_ret,IWM_vol_4w,IWM_vol_12w,IWM_mom_4w,IWM_mom_12w,IWM_drawdown,LQD_log_ret,LQD_vol_4w,LQD_vol_12w,LQD_mom_4w,LQD_mom_12w,LQD_drawdown,QQQ_log_ret,QQQ_vol_4w,QQQ_vol_12w,QQQ_mom_4w,QQQ_mom_12w,QQQ_drawdown,SPY_log_ret,SPY_vol_4w,SPY_vol_12w,SPY_mom_4w,SPY_mom_12w,SPY_drawdown,TIP_log_ret,TIP_vol_4w,TIP_vol_12w,TIP_mom_4w,TIP_mom_12w,TIP_drawdown,VNQ_log_ret,VNQ_vol_4w,VNQ_vol_12w,VNQ_mom_4w,VNQ_mom_12w,VNQ_drawdown,spread_10y_2y,cpi_change,unrate_change,umcsent_change,vix_level,vix_change,hy_spread_change,nfci_change,fed_balance_change,reverse_repo_change,bank_deposits_change,tga_change,aaii_bull_bear_spread,recession_change,recession_ma4w,inflation_change,inflation_ma4w,bear_market_change,bear_market_ma4w,bull_market_change,bull_market_ma4w,buy_stocks_change,buy_stocks_ma4w,sell_stocks_change,sell_stocks_ma4w,unemployment_change,unemployment_ma4w,target_AGG,target_EEM,target_EFA,target_GLD,target_IWM,target_LQD,target_QQQ,target_SPY,target_TIP,target_VNQ,AGG_news_sent,EEM_news_sent,EFA_news_sent,GLD_news_sent,IWM_news_sent,LQD_news_sent,QQQ_news_sent,SPY_news_sent,TIP_news_sent,VNQ_news_sent,AGG_news_count,EEM_news_count,EFA_news_count,GLD_news_count,IWM_news_count,LQD_news_count,QQQ_news_count,SPY_news_count,TIP_news_count,VNQ_news_count,news_sent_all,news_count_all
2023-01-13,0.0083415979810484,0.0165022995687141,0.0123065020107377,0.0057211060891692,0.0703753297998441,-0.1220817464977361,0.0302345923963373,0.0264334944021524,0.0310774438595633,0.0877600558534042,0.1729564581593252,-0.254287172666644,0.0346204858691819,0.0203010062375302,0.0259510111640079,0.0752102076761596,0.199769014602672,-0.1008828333881625,0.0286568125722904,0.0114009686841846,0.0179096950187783,0.0693085975003162,0.1481179785984751,-0.0631518432259161,0.0519546813448441,0.0245105668887907,0.0332092195418275,0.0701965380052783,0.0844233973153583,-0.2128880890351691,0.0170722671499539,0.0238451417710568,0.0171942874649783,0.0128456238131456,0.1140478587977561,-0.1558181932926637,0.0442800869664624,0.028404230056193,0.0386660182523088,0.0265989946670351,0.0223419580732705,-0.2984922234485739,0.0264962436283413,0.0134160377770314,0.0276811077986942,0.0389679681239625,0.0672581431662961,-0.1473701084887349,0.0024993299324713,0.0089849918854845,0.0133428958639942,0.0054695158977673,0.0310378430960378,-0.1099890105570154,0.0441683227350919,0.0225998122899057,0.0308902391270056,0.0615274915174005,0.13478519640446,-0.2115453511017661,-0.7299999999999995,0.0,0.0,0.0,18.35,-2.7799999999999976,-0.2599999999999998,-0.02449,0.0001361163284465,-30.371999999999844,-0.0043955866880233,-0.1210622602537622,-0.1595739999999999,0.0,40.0,0.0,48.5,0.0,11.5,0.0,30.5,0.0,19.0,0.0,29.0,0.0,57.5,0.0016996859153589,0.0103577483500544,0.0067824860253717,0.0029604758243839,-0.0108041404530084,0.000723954594356,0.0060677353583047,-0.0065963857165375,0.0044274790872405,-0.0055723919727062,,,,,,,,,,,,,,,,,,,,,,
2023-01-20,0.0016996859153589,0.0131379137269828,0.0119768668914101,0.0214084507434591,0.056729838308902,-0.1205882923654855,0.0103577483500544,0.0236815113391421,0.0281271493063147,0.0989112175244328,0.2114930731970043,-0.2465231272578071,0.0067824860253717,0.0203736775398148,0.0256194774387471,0.0748339792257948,0.1746465315282962,-0.0947638562892545,0.0029604758243839,0.0113388640831508,0.0172048524232605,0.0694551140490529,0.1575214186409208,-0.0603742173882861,-0.0108041404530084,0.0275223756081989,0.029179432922181,0.0592778204821419,0.0148151432962094,-0.2213463821028225,0.000723954594356,0.0195594763601565,0.0167133980459782,0.0320783476307023,0.0907362285198433,-0.1552068227196607,0.0060677353583047,0.0210276418593462,0.0382396684585298,0.0557196873426349,0.0075694540518879,-0.2942227198991738,-0.0065963857165375,0.0151086796816823,0.0257940325471351,0.0333111811490806,0.0220618737716159,-0.1529758749012094,0.0044274790872405,0.007503014295391,0.0130718561385137,0.015957294348339,0.024043325595907,-0.1060397693737388,-0.0055723919727062,0.0235305013211125,0.0268439219830327,0.0581047255493651,0.0681591279883813,-0.2159267107940111,-0.6599999999999997,0.0,0.0,0.0,19.85,1.5,0.1399999999999996,-0.0209599999999999,-0.0022974437471227,-67.49200000000019,0.0019703676320206,-0.0894934737068271,-0.1595739999999999,0.0,41.0,0.0,49.25,0.0,10.25,0.0,32.25,0.0,19.5,0.0,29.5,0.0,58.75,-0.0001000218788044,0.0135668422027052,0.0082743614916295,-0.0003904608930928,0.0242392286984069,-0.0004523510079454,0.0469217807606579,0.0244534017363743,0.0044998687997669,0.0297722810946207,,,,,,,,,,,,,,,,,,,,,,
2023-01-27,-0.0001000218788044,0.0097542469072577,0.0115189356893533,0.0313620202503037,0.0636362155558742,-0.1206762483778896,0.0135668422027052,0.020731557946781,0.0256606990596045,0.1098359737076256,0.1708546746509307,-0.2362311685926711,0.0082743614916295,0.0164415609070884,0.025683456535423,0.0869098426457909,0.1683294653169069,-0.0872425310311442,-0.0003904608930928,0.0145802947716935,0.0174020830517015,0.054935567258805,0.1357498021517912,-0.0607410328923227,0.0242392286984069,0.0257388060371596,0.028634089825613,0.0836889651453231,0.0638181519550341,-0.2022418143712039,-0.0004523510079454,0.0143560734543386,0.01647681092793,0.0469682437930442,0.0949342793424806,-0.155588879346544,0.0469217807606579,0.0219262399144877,0.0350492877353442,0.1066891852312225,0.1151072743483726,-0.2603171589099727,0.0244534017363743,0.0151416138692923,0.0239933060341469,0.0590191435041871,0.0796264801241357,-0.1320079297341595,0.0044998687997669,0.0049939906872575,0.0123849701260477,0.0250501702461189,0.0398701022071243,-0.1020080012130439,0.0297722810946207,0.020898353605972,0.0266355314715022,0.0910242455326002,0.115050567333792,-0.1922320891556555,-0.6700000000000004,0.0,0.0,0.0,18.51,-1.34,-0.1199999999999992,-0.0166899999999999,-0.0021771604536154,-100.11699999999996,0.0003460524088252,0.4508020223114997,-0.1595739999999999,0.0,42.0,0.0,50.0,0.0,9.0,0.0,34.0,0.0,20.0,0.0,30.0,0.0,60.0,-0.0001534601670564,-0.0341460400540251,-0.0025171775816803,-0.0326670443053993,0.0383419972670526,0.0034514810702977,0.0329358644182474,0.0163078614480833,-0.0085576673064342,0.0175561496307968,,,,,,,,,,,,,,,,,,,,,,
2023-02-03,-0.0001534601670564,0.0040230368803108,0.0101869851708782,0.0097878018505466,0.0407408874759473,-0.1208111791941925,-0.0341460400540251,0.0275154097119248,0.0260658241738892,0.0200131428950718,0.083979778603741,-0.2618706157582234,-0.0025171775816803,0.0159516072930831,0.0174654402678778,0.0471601558045028,0.0911400514610121,-0.0895372143951558,-0.0326670443053993,0.025144562110332,0.0169531595896703,-0.001440216801818,0.0526718334531357,-0.0909281016022165,0.0383419972670526,0.0269789885099428,0.0278519923557585,0.1037317668572952,0.0571827049438959,-0.1710602096317861,0.0034514810702977,0.0080827407628103,0.0143762172698702,0.0207953518066624,0.0648365873740555,-0.1526693749392311,0.0329358644182474,0.0186690675262748,0.0273973722147679,0.1302054675036728,0.0637429817688054,-0.2355494307781081,0.0163078614480833,0.015160645646545,0.0184107555503561,0.0606611210962613,0.038721439381472,-0.1177367856726807,-0.0085576673064342,0.0062523037031971,0.0120723276803928,0.0028690105130446,0.014836080087349,-0.1096599299541151,0.0175561496307968,0.021061421467485,0.0209246519779359,0.0859243614878033,0.069377940574951,-0.1779255786855765,-0.77,0.009054592991234,0.1,7.1000000000000085,18.33,-0.1800000000000032,-0.2800000000000002,-0.00728,-0.0043618146953028,6.701000000000022,-0.0005475579796526,0.1387440835380036,-0.1595739999999999,-10.0,39.5,2.0,50.5,0.0,9.0,0.0,34.0,-1.0,19.75,3.0,30.75,0.0,60.0,-0.0141245396342871,-0.0170228748200543,-0.0105567230988658,-0.0005767032130522,-0.0344987491203205,-0.0254709855074551,-0.0213910819304548,-0.0105073266981537,-0.0049098382644523,-0.0217712209074877,,,,,,,,,,,,,,,,,,,,,,
2023-02-10,-0.0141245396342871,0.0073539118172881,0.011341742669867,-0.0126783357647889,0.0215518660284251,-0.1331420277576888,-0.0170228748200543,0.0228145361178289,0.0268444867236348,-0.0272443243213197,0.0703695965335429,-0.2743293572144729,-0.0105567230988658,0.0087799912832782,0.0179134487296761,0.0019829468364551,0.0853301992925973,-0.0990981629785442,-0.0005767032130522,0.0167448079451064,0.0163659427057513,-0.0306737325871606,0.062909375370907,-0.0914522151434104,-0.0344987491203205,0.033115489210718,0.0294941078166662,0.0172783363921307,0.0398447713872005,-0.1991699324816721,-0.0254709855074551,0.0134557268865368,0.0167065025357175,-0.0217479008507467,0.0275773510931416,-0.173979178080439,-0.0213910819304548,0.0302194835004163,0.0281164100617992,0.0645342986067556,0.0533159870456792,-0.2517281979525589,-0.0105073266981537,0.0171066409448439,0.0186497824185526,0.0236575507697664,0.0344565930998351,-0.1269584809743098,-0.0049098382644523,0.0066342121824458,0.0116962212778492,-0.004540157683879,0.0202513166495335,-0.114020641743474,-0.0217712209074877,0.0230925419956277,0.0214095005569218,0.0199848178452235,0.0648835566330364,-0.1956297228104456,-0.7599999999999998,0.0,0.0,0.0,20.53,2.200000000000003,0.29,0.0038799999999999,0.0002085702326761,21.34199999999987,-0.002002177578611,-0.119288184556383,-0.1595739999999999,0.0,37.0,0.0,51.0,0.0,9.0,0.0,34.0,0.0,19.5,0.0,31.5,0.0,60.0,-0.004276725053009,-0.0127708326199617,0.0049403504941908,-0.0121875232257729,0.0147091792551842,-0.0067041697967788,0.0048595053778949,-0.0019134831361015,-0.0021384214959566,-0.0088205473872976,,,,,,,,,,,,,,,,,,,,,,
2023-02-17,-0.004276725053009,0.006603702434724,0.011097145425609,-0.018654746733157,0.0066107692533083,-0.1368414246746283,-0.0127708326199617,0.0197359764119406,0.0271516594083842,-0.0503729052913358,0.0644587367495751,-0.2835378503147227,0.0049403504941908,0.0083794938134222,0.0172634150265828,0.0001408113052742,0.0679580731436848,-0.0946363798314247,-0.0121875232257729,0.0151794683676566,0.0171225245192258,-0.0458217316373175,0.0480838460030692,-0.1024579597604908,0.0147091792551842,0.0316564429966275,0.0296206946680733,0.0427916561003234,0.0444808874554285,-0.1873033193499688,-0.0067041697967788,0.0128195713158867,0.0160711700054757,-0.0291760252418815,0.0025193048583783,-0.1794984402186673,0.0048595053778949,0.0303593484311092,0.028102227999269,0.0633260686263456,0.0508293156381656,-0.2480831176358297,-0.0019134831361015,0.0160953948850855,0.0182309925165655,0.0283404533502024,0.0167605891471469,-0.1286274339321842,-0.0021384214959566,0.0055174183172402,0.0110772567294052,-0.0111060582670762,0.0042455656633183,-0.1159132147675212,-0.0088205473872976,0.0236387130227869,0.0213845842036171,0.0167366624306323,0.0382114623591784,-0.2026935099248043,-0.7799999999999998,0.0,0.0,0.0,20.02,-0.5100000000000016,0.1399999999999996,0.0145799999999999,-0.005998789146035,-47.60599999999977,0.0007664718883171,-0.005874995185261,-0.1595739999999999,0.0,34.5,0.0,51.5,0.0,9.0,0.0,34.0,0.0,19.25,0.0,32.25,0.0,60.0,-0.008916931453879,-0.0353974616413924,-0.0282755149471443,-0.0171376556610461,-0.0295312238087866,-0.0111794131540864,-0.0314015969377026,-0.0270783512941482,-0.0083175240632958,-0.0395751932455131,,,,,,,,,,,,,,,,,,,,,,
2023-02-24,-0.008916931453879,0.006018173547853,0.0103956020111393,-0.0274716563082316,-0.0172773664322886,-0.1445039367058345,-0.0353974616413924,0.0116165757327913,0.0262640173609249,-0.0993372091354335,-0.0167364959670746,-0.3084551848885628,-0.0282755149471443,0.0142628583872194,0.0194215973573815,-0.0364090651334996,0.0233058316961691,-0.119877468343257,-0.0171376556610461,0.0133039555058531,0.0168145459893855,-0.0625689264052707,0.0064957267506894,-0.1177086721998467,-0.0295312238087866,0.0352069694173534,0.0309150525347334,-0.0109787964068702,0.0017277345199289,-0.210952336058398,-0.0111794131540864,0.0120075656658537,0.0152773420124341,-0.0399030873880225,-0.0270520210918596,-0.1886200838365389,-0.0314015969377026,0.0288432245887888,0.0294044640751971,-0.0149973090720149,-4.258042030891017e-06,-0.2713276409204945,-0.0270783512941482,0.0180627581011081,0.0196458696126929,-0.0231912996803202,-0.0216372391512624,-0.151906169114453,-0.0083175240632958,0.0030556699240662,0.0077613370471544,-0.023923451130139,-0.0301850765779732,-0.1232361313928101,-0.0395751932455131,0.0240432114039744,0.0246189991379519,-0.0526108119095015,-0.0081192660065022,-0.2336308549188802,-0.8300000000000001,0.0,0.0,0.0,21.67,1.650000000000002,-0.0999999999999996,0.0254199999999999,-0.000307343066301,101.85100000000013,-0.0016778611401908,-0.0266039124840175,-0.1595739999999999,0.0,32.0,0.0,52.0,0.0,9.0,0.0,34.0,0.0,19.0,0.0,33.0,0.0,60.0,0.0018925396728091,0.0318629985904438,0.0263021129430373,0.0242941137608106,0.0210554653532681,0.0065369656802841,0.0264751230163382,0.0195117025928185,0.0135157045065442,0.0141337385510276,,,,,,,,,,,,,,,,,,,,,,
2023-03-03,0.0018925396728091,0.0068134760662009,0.0103696315133242,-0.025425656468366,-0.0103364719929965,-0.1428833434312929,0.0318629985904438,0.0285389305201747,0.0276077487766526,-0.0333281704909645,0.0283652112509369,-0.2860656894016923,0.0263021129430373,0.0231858878539873,0.0200563195920129,-0.0075897746087819,0.061641092355992,-0.0964212644871906,0.0242941137608106,0.0184834137135463,0.0181334623978794,-0.0056077683390607,0.0319862809090008,-0.0960116990715014,0.0210554653532681,0.0289955010869309,0.0267152085303081,-0.0282653283206547,0.0742304589016732,-0.1941624309638332,0.0065369656802841,0.0131977804393982,0.0154479678645294,-0.0368176027780361,-0.0153842118592108,-0.1832987474233836,0.0264751230163382,0.0261602346135377,0.0278663230258642,-0.0214580504739244,0.0630574078240451,-0.2517783069473794,0.0195117025928185,0.0193918741938974,0.0176312278360906,-0.0199874585355848,0.0319447138396932,-0.1351959219674489,0.0135157045065442,0.0096553807927536,0.0077744248715415,-0.0018500793171605,-0.0006590727297456,-0.1113056069170893,0.0141337385510276,0.0226039530629887,0.0240866265979504,-0.0560332229892707,0.0267693407231567,-0.2227222859508882,-0.8900000000000001,0.0033670587229508,-0.1,-4.900000000000006,18.49,-3.180000000000004,-0.2300000000000004,0.03099,-0.0050709898009947,20.10099999999965,-0.000652523429539,-0.2013018165515478,-0.1595739999999999,2.0,32.5,-3.0,51.25,0.0,9.0,0.0,34.0,-2.0,18.5,-4.0,32.0,0.0,60.0,0.0103500540369118,-0.0439460683973301,-0.0319669881090223,0.007968569833763,-0.0833816664966501,0.0061035945826689,-0.0378466830549856,-0.0462808807171696,0.0007404733158208,-0.0730025524451668,,,,,,,,,,,,,,,,,,,,,,
2023-03-10,0.0103500540369118,0.0083322913735524,0.0105781986548847,-0.0009510627971671,-0.0079082924727868,-0.1339660722043942,-0.0439460683973301,0.0339363391523867,0.0303484228219212,-0.0602513640682403,0.0002643674638441,-0.3167608889105132,-0.0319669881090223,0.0278528915799138,0.0217983264858411,-0.0290000396189384,0.0481931148936762,-0.124849157321696,0.007968569833763,0.0190943255015469,0.0181387759834871,0.0029375047077546,0.0415723696209101,-0.0887794280077189,-0.0833816664966501,0.0482919079124596,0.0367721927013377,-0.0771482456969845,0.0103266287004245,-0.2586294791582351,0.0061035945826689,0.0090007154630824,0.0154968450159423,-0.0052430226879119,-0.014145299725513,-0.1782986904447658,-0.0378466830549856,0.0304609990828066,0.0290533194409575,-0.0379136515984552,0.0532196416753354,-0.2795668472995091,-0.0462808807171696,0.028764575170803,0.0217277063623651,-0.0557610125546007,0.0068645063391282,-0.1743077700051046,0.0007404733158208,0.0091899615661897,0.0076394505213534,0.0038002322631125,0.0047295904770009,-0.1106473087370524,-0.0730025524451668,0.0378449117720519,0.0320456715054369,-0.1072645545269497,-0.0257522451643256,-0.2774438361467368,-0.8999999999999995,0.0,0.0,0.0,24.8,6.310000000000002,0.5600000000000005,0.0325599999999999,0.000311642503481,59.28700000000026,-0.0046416673873475,-0.1256278770869126,-0.1595739999999999,0.0,33.0,0.0,50.5,0.0,9.0,0.0,34.0,0.0,18.0,0.0,31.0,0.0,60.0,0.0142722150672365,-0.0060968936783967,-0.0216454868363112,0.0553771334997145,-0.0284985464524275,0.0108933638369535,0.0566228639046459,0.0143260299383769,0.0048911839860389,-0.0032224199299074,,,,,,,,,,,,,,,,,,,,,,
2023-03-17,0.0142722150672365,0.010271186119257,0.0104864365475415,0.0175978773230786,0.0203515813333806,-0.1215172247315824,-0.0060968936783967,0.034249208697116,0.0303999503927084,-0.0535774251266753,-0.0050391128935783,-0.3209138521754828,-0.0216454868363112,0.0271371448441565,0.0229749623608204,-0.0555858769494406,0.0193889135816282,-0.1435886786765201,0.0553771334997145,0.0303940209752445,0.0235168008135633,0.070502161433242,0.0941355438449775,-0.0368953062009811,-0.0284985464524275,0.0426563996580468,0.0377399113783748,-0.1203559714045963,-0.0182864948221309,-0.279459242642065,0.0108933638369535,0.009754861285725,0.0148171940741246,0.0123545109458202,0.0152568333346409,-0.1692986678532436,0.0566228639046459,0.0457440668957801,0.0312235625892215,0.0138497069282956,0.1328954628972763,-0.2375968408683376,0.0143260299383769,0.0319927672573178,0.022075269236294,-0.0395214994801222,0.0221301350191609,-0.1623937418000034,0.0048911839860389,0.0090738839529003,0.0074500911841483,0.0108298377451082,0.015681073826371,-0.1062866654348118,-0.0032224199299074,0.0388231011181487,0.0320471788578633,-0.1016664270695596,-0.0268250390895621,-0.2797684680479517,-0.4199999999999999,0.0,0.0,0.0,25.51,0.7100000000000009,0.5599999999999996,0.03156,0.0356038029397947,-137.4140000000002,-0.0077664755777676,-0.3014369281535923,-0.1595739999999999,0.0,33.5,0.0,49.75,0.0,9.0,0.0,34.0,0.0,17.5,0.0,30.0,0.0,60.0,0.0066113494412514,0.0277940782024923,0.0241188676945048,-0.0006532599251126,0.0069483958979307,0.0136118162268848,0.0194950151864143,0.0146616667660809,0.0117155103612831,-0.01211848842719,,,,,,,,,,,,,,,,,,,,,,
2023-03-24,0.0066113494412514,0.0052844362602359,0.0098745975152364,0.0331261582182089,0.0370165221602808,-0.1156900265299008,0.0277940782024923,0.035275500005719,0.031478221017534,0.0096141147172093,0.0201128792894013,-0.3017745308752826,0.0241188676945048,0.0303391383326195,0.0237762671713265,-0.0031914943077915,0.0473092832044996,-0.1226818968539774,-0.0006532599251126,0.0246920395388011,0.0235448296209464,0.0869865571691756,0.07935319802271,-0.0375242584441132,0.0069483958979307,0.0465384131333826,0.037818990769063,-0.0838763516978789,-0.0111661829594259,-0.2744352059146977,0.0136118162268848,0.0036046820343907,0.0142109196163228,0.0371457403267916,0.0442108967318132,-0.1579140068037134,0.0194950151864143,0.039460893862017,0.0309252015495725,0.0647463190524126,0.1564381952116203,-0.2225879558299294,0.0146616667660809,0.0313134455040736,0.0223486179066932,0.0022185185801069,0.0380463624039739,-0.1500225685641127,0.0117155103612831,0.0059517564132969,0.0077571868405622,0.0308628721696873,0.031989591285667,-0.0957547848867559,-0.01211848842719,0.0379016545889989,0.0321747714355781,-0.0742097222512365,-0.0357962886281377,-0.2884439127237519,-0.3799999999999999,0.0,0.0,0.0,21.74,-3.770000000000003,0.0499999999999998,0.01871,0.0109368814603034,223.7850000000003,-0.0071079245425019,0.1147483960732782,-0.1595739999999999,0.0,34.0,0.0,49.0,0.0,9.0,0.0,34.0,0.0,17.0,0.0,29.0,0.0,60.0,-0.0052050783630625,0.0202234040741507,0.0384824132537236,-0.0023441157816156,0.0377552315340765,0.001277986575433,0.0317836384803294,0.03388550449518,0.0031794848477159,0.0525364303498551,,,,,,,,,,,,,,,,,,,,,,
2023-03-31,-0.0052050783630625,0.0084113276337433,0.0082352702757657,0.0260285401823371,0.0103906855645176,-0.1202809707616683,0.0202234040741507,0.032398046512493,0.0273410167310136,-0.0020254797990837,-0.0153405073949764,-0.2875102854317641,0.0384824132537236,0.0343163308037601,0.0239375523520592,0.0089888060028949,0.0485591871986157,-0.0882625569399308,-0.0023441157816156,0.0272370243439071,0.0230204254218518,0.0603483276267493,0.0533003424858704,-0.0397777707405496,0.0377552315340765,0.0519943386692973,0.0391132355407835,-0.0671765855170705,0.0082898530195698,-0.2465176382013478,0.001277986575433,0.0054357657506876,0.0116283057045305,0.0318867612219405,0.0158645102505669,-0.1568371442476686,0.0317836384803294,0.0400077303672477,0.0313582555857643,0.0700548345164038,0.1788022515461523,-0.1974821083351814,0.03388550449518,0.0348402098456002,0.0238833369411149,0.0165923204824682,0.0572659830431448,-0.1207271119268323,0.0031794848477159,0.0047080931247348,0.0069610375636288,0.020526652510859,0.0215455837067431,-0.0928751755153622,0.0525364303498551,0.0514008919245707,0.0353399342062709,-0.0358070304524089,-0.0059158919538763,-0.2500618965471461,-0.5799999999999996,0.0,0.0,0.0,18.7,-3.039999999999999,-0.6399999999999997,0.00389,-0.0031881931629429,-14.746000000000096,-0.0031800218562264,-0.2928112732918058,-0.1595739999999999,0.0,34.0,0.0,49.0,0.0,9.0,0.0,34.0,0.0,17.0,0.0,29.0,0.0,60.0,0.0105288359076262,-0.0017754187993044,0.0058554925105521,0.017690024549335,-0.0256052927272371,0.0096541781062327,-0.0090147227987897,-0.0004884353695095,0.0092826592368979,-0.007858563942079,,,,,,,,,,,,,,,,,,,,,,
2023-04-07,0.0105288359076262,0.0084389841094182,0.0084374925505818,0.0262073220530515,0.0125779234910954,-0.1109696206376271,-0.0017754187993044,0.0165218281410255,0.0254855330066723,0.0401451697989419,-0.0473505185906181,-0.2887741308059194,0.0058554925105521,0.0259332840368301,0.0219557985756524,0.0468112866224695,0.019794193839986,-0.0829082243418545,0.017690024549335,0.0268206506952732,0.0221738249403879,0.0700697823423212,0.0423335544629152,-0.0226402815402952,-0.0256052927272371,0.0311953248851466,0.0361694290475268,-0.0094002117476575,-0.0692701210525114,-0.2655658662069522,0.0096541781062327,0.0053176426675629,0.0108885330269254,0.0354373447455043,0.0084464212068454,-0.1486576803944707,-0.0090147227987897,0.0272825932966442,0.0305834058598685,0.0988867947725999,0.1255074417809001,-0.2046840740350314,-0.0004884353695095,0.0140913784307749,0.0229021810801411,0.0623847658301283,0.0302813040452939,-0.1211564750382171,0.0092826592368979,0.0039244705914869,0.0072909948694778,0.0290688384319358,0.0283289130111696,-0.0844154412152466,-0.007858563942079,0.0303529845659628,0.0324346514421572,0.0293369580506786,-0.0579427786310474,-0.2559322366529917,-0.5800000000000001,0.0,0.0,0.0,18.4,-0.3000000000000007,0.2599999999999998,-0.0032699999999999,-0.0084491718414848,-21.85100000000012,0.0010930287313852,-0.0805329643691747,-0.1595739999999999,-2.0,33.5,-6.0,47.5,0.0,9.0,0.0,34.0,-1.0,16.75,1.0,29.25,0.0,60.0,-0.0104085071365781,0.0083427406610014,0.0176361302442115,-0.0006973575751796,0.0149546244107747,-0.008556314934511,0.0016338723242778,0.0079595584438525,-0.0118560327757721,-0.0146718401056792,,,,,,,,,,,,,,,,,,,,,,
